timestamp,open,high,low,close,volume,adjusted_close
2021-09-17,222.45,223.7,219.3,221.75,13833000,221.75
2021-09-20,216.96,220.5,216.31,220.05,8822600,220.05
2021-09-21,220.75,222.17,218.98,220.17,7033629,220.17
2021-09-22,221.4,224.1,221.1,222.75,6005900,222.75
2021-09-23,225.0,228.7,224.36,228.31,7952748,228.31
2021-09-24,228.93,231.95,228.62,231.59,6461244,231.59
2021-09-27,231.72,233.33,228.77,229.6,6881100,229.6
2021-09-28,228.87,228.87,224.0,225.56,6951400,225.56
2021-09-29,226.8,229.02,226.09,226.68,6432700,226.68
2021-09-30,227.58,228.79,222.63,222.75,7134206,222.75
2021-10-01,224.17,231.56,223.47,230.46,7925400,230.46
2021-10-04,230.0,230.33,220.81,224.73,10283400,224.73
2021-10-05,225.48,227.38,223.92,224.28,5814000,224.28
2021-10-06,222.04,226.62,221.25,226.51,5420941,226.51
2021-10-07,228.91,231.16,228.49,230.55,6561920,230.55
